0.0028416912537068,-0.054989717900753,0.16313327848911,-0.038507077842951,0.034584414213896,0.12731048464775,-0.0539237447083,0.078903593122959,-0.10501640290022,-0.042672641575336,0.032692071050406,-0.063633807003498,0.068673193454742,0.046265594661236,0.21957536041737,0.052693575620651,0.0064040911383927,-0.027748519554734,-0.032950460910797,-0.087741620838642,0.16003972291946,0.0035747764632106,0.090778656303883,-0.014346517622471,0.12348546087742,0.058778379112482,-0.054917495697737,-0.14682853221893,0.0017586558824405,-0.09371205419302,0.19441093504429,0.064553000032902,-0.0043730759061873,0.11532311141491,0.0024078825954348,0.10405890643597,-0.0675293430686,0.09720478951931,0.023904962465167,-0.022108407691121,0.087778143584728,-0.026635510846972,-0.04021155461669,0.069140203297138,-0.042386796325445,0.011090397834778,0.031643074005842,-0.053575217723846,-0.13402849435806,-0.14562478661537,0.0034404199104756,-0.04499277099967,-0.01751234382391,-0.036867711693048,0.0074238837696612,0.051180209964514,0.00059467431856319,0.083619572222233,0.038469485938549,-0.077221393585205,-0.081164702773094,-0.060594003647566,-0.062142625451088,-0.034572519361973,0.13122187554836,0.057068534195423,-0.015200321562588,0.16096676886082,0.028823330998421,0.17621384561062,0.010631673038006,0.0781529545784,-0.093686178326607,-0.1525319814682,0.019486108794808,-0.060041725635529,-0.11211720108986,0.020468035712838,-0.025646267458797,0.13043496012688,-0.098737873136997,-0.02574997395277,0.065323755145073,-0.072494603693485,-0.12689454853535,-0.085245676338673,0.17694737017155,0.017630845308304,-0.1075454428792,-0.012927317991853,0.049765311181545,-0.0017843310488388,-0.063988447189331,-0.01680251955986,-0.078675821423531,0.06820260733366,-0.0012738263467327,0.090699143707752,-0.048607863485813,0.0065055335871875,-0.069807216525078,0.013461926952004,-0.032800111919641,0.056622341275215,0.0048260600306094,-0.011762453243136,-0.11295030266047,0.033206194639206,0.14959618449211,-0.19873183965683,-0.094247691333294,0.083605505526066,-0.2071707546711,-0.063268192112446,0.2336417734623,0.033271595835686,-0.087453857064247,-0.18356063961983,0.018166411668062,0.15414679050446,0.12649802863598,0.033349990844727,-0.029890950769186,0.098658263683319,0.073167629539967,-0.02530363202095,0.1289596259594,0.088233709335327
-0.02144068852067,-0.031834363937378,0.0006804313743487,0.010675272904336,0.053342673927546,0.13610211014748,-0.079773105680943,-0.067741170525551,-0.11382550001144,-0.045164451003075,0.032747279852629,-0.060840137302876,0.12840759754181,0.14075534045696,0.16031415760517,0.087702073156834,0.0094990162178874,-0.053035501390696,0.027841504663229,-0.063784092664719,0.15239709615707,-0.085483990609646,0.14487679302692,-0.055391415953636,0.18744307756424,0.024488471448421,-0.064359597861767,-0.14209920167923,-0.011106292717159,0.01219710893929,0.2108563631773,0.1154163479805,-0.0066537470556796,0.014410672709346,-0.017070537433028,0.13442659378052,-0.099087335169315,0.062128655612469,0.056013658642769,-0.03555217012763,0.052675250917673,-0.017424883320928,0.0003341999836266,0.078169830143452,-0.082547821104527,0.0010103352833539,0.071192115545273,-0.022810619324446,-0.051032699644566,-0.18133135139942,-0.0018916216213256,-0.06114087626338,0.050100289285183,-0.054552592337132,-0.0064113116823137,0.048648998141289,0.016302170231938,0.12539301812649,0.10109393298626,-0.085954584181309,-0.10716191679239,-0.015825131908059,-0.0051259957253933,-0.067797720432281,0.13579943776131,0.12969985604286,-0.0065085259266198,0.17432068288326,0.022783407941461,0.090009905397892,0.016147170215845,0.13916754722595,-0.079761169850826,-0.19313842058182,0.044779352843761,-0.0036989871878177,-0.096809171140194,-0.063159927725792,-0.077236741781235,0.18970979750156,-0.040397454053164,-0.076714105904102,0.052787471562624,-0.054609462618828,-0.16342958807945,-0.020008817315102,0.11932564526796,-0.027868920937181,-0.12992268800735,-0.096669413149357,-0.009440490975976,0.0016887659439817,-0.020881893113256,-0.028055105358362,-0.095994383096695,0.0014884829288349,-0.036958105862141,0.16543534398079,-0.012775503098965,-0.004192269872874,-0.054905205965042,-0.0069058258086443,0.038441136479378,0.070583246648312,-0.050403531640768,0.041998468339443,-0.11329272389412,0.10519291460514,0.13390183448792,-0.14436063170433,-0.099528312683105,0.044336672872305,-0.17223109304905,-0.056803904473782,0.13209809362888,0.068555548787117,-0.12175984680653,-0.048620004206896,0.0056433673016727,0.16778865456581,0.075266100466251,-0.03377790004015,-0.057057205587626,0.048079431056976,-0.012045321054757,0.033009525388479,0.02009380236268,0.14828070998192
0.059407263994217,0.008765590377152,-0.11738964915276,-0.011160675436258,0.10023722797632,0.10553679615259,-0.016073826700449,-0.072324395179749,-0.045595280826092,0.13183182477951,0.1162026450038,0.056162260472775,0.051243614405394,0.011664251796901,-0.020402183756232,0.14606606960297,0.061641465872526,0.15827508270741,0.057391975075006,-0.011791902594268,0.1694560199976,0.0026809368282557,0.092792361974716,0.080344296991825,0.053990706801414,0.12016493082047,0.067851424217224,-0.14035464823246,0.15561731159687,0.11801265180111,0.016437942162156,0.087763726711273,0.014223910868168,0.0022981951478869,0.023141890764236,0.0042409496381879,-0.043986096978188,0.11029544472694,0.13955484330654,-0.039013683795929,-0.095085971057415,0.046481687575579,-0.012425561435521,0.10762263089418,-0.097335860133171,-0.15944173932076,0.092028558254242,0.00056321598822251,-0.017794258892536,-0.078412860631943,0.10465843975544,0.047279343008995,-0.084685631096363,-0.0076211765408516,0.049145758152008,0.053585465997458,0.11639784276485,0.14320123195648,-0.033168442547321,-0.070758558809757,-0.084392592310905,-0.17384651303291,0.23992948234081,-0.088955990970135,0.10194689035416,-0.036030162125826,-0.090381592512131,0.061930444091558,-0.00041014491580427,0.16646656394005,-0.031814467161894,0.14574284851551,-0.10671465843916,-0.021854775026441,-0.084275387227535,-0.12357444316149,0.019390162080526,0.10270516574383,-0.060147099196911,-0.06519291549921,-0.005047061946243,0.12958823144436,0.048204399645329,-0.047914106398821,-0.023603999987245,-0.12872812151909,0.044843420386314,0.062960334122181,0.10507205873728,-0.048536267131567,0.0078015527687967,-0.0091412300243974,-0.12925733625889,0.041932284832001,0.14275093376637,-0.048662308603525,-0.042750645428896,0.17049667239189,-0.0074076480232179,0.010410960763693,0.032057717442513,-0.010513134300709,-0.0075111980549991,0.078226417303085,-0.0059812851250172,0.026749465614557,-0.0088208401575685,-0.11426078528166,0.1894511282444,-0.10049794614315,-0.069484628736973,0.12382259964943,0.0013441301416606,0.057202503085136,0.20126508176327,0.027100456878543,0.045103821903467,-0.11861743032932,-0.0026231501251459,0.073285430669785,0.079100392758846,-0.012631958350539,0.080115415155888,-0.034931920468807,-0.10981488227844,0.083010144531727,0.068517118692398,0.076991856098175
-0.11315200477839,0.15065518021584,-0.077775120735168,-0.11907125264406,-0.10545683652163,-0.062470436096191,0.067634470760822,-0.035489302128553,0.19304120540619,-0.014098316431046,0.041134532541037,0.024629605934024,-0.0065772603265941,0.027126872912049,-0.022492114454508,-0.14211894571781,-0.092844575643539,-0.070202335715294,0.024286866188049,-0.062828704714775,-0.10041975229979,0.12131494283676,-0.1391292065382,-0.073307976126671,-0.14076356589794,0.097231678664684,0.067280985414982,-0.0047449436970055,0.1094069480896,0.1109204441309,-0.0064455098472536,-0.017057480290532,0.17093968391418,-0.068528838455677,0.072282746434212,0.020190801471472,0.19038677215576,0.13406082987785,-0.0042386557906866,0.095507703721523,0.053098138421774,-0.034160308539867,-0.036421373486519,0.12233687192202,-0.072169937193394,0.085496731102467,0.038654837757349,-0.064975515007973,-0.0093692960217595,-0.13560093939304,-0.18404529988766,0.088724605739117,0.021500904113054,0.056569308042526,0.018724195659161,0.12629143893719,-0.11048389226198,0.044301375746727,-0.19890967011452,0.045631464570761,-0.14253729581833,-0.15791198611259,0.16449958086014,-0.0055495337583125,0.057177368551493,-0.045447815209627,0.11343245953321,-0.1176533177495,0.030951866880059,-0.072655484080315,0.029317621141672,-0.19354678690434,-0.024776488542557,0.027156818658113,0.13761651515961,0.024723336100578,-0.10340007394552,0.0075170747004449,-0.051778789609671,-0.11605008691549,-0.034541513770819,0.089027710258961,-0.029584223404527,0.099079355597496,0.058835551142693,-0.0087624220177531,0.044510435312986,-0.066587097942829,-0.0061652129516006,0.042921207845211,0.024642415344715,-0.17297132313251,0.027839414775372,-0.068254068493843,0.066135510802269,-0.097368903458118,-0.015277781523764,-0.062476862221956,0.13175556063652,0.0798025354743,-0.092913255095482,0.03105323202908,0.011051598004997,-0.019335251301527,-0.12354710698128,0.029777949675918,0.047735206782818,0.014107563532889,-0.067372709512711,-0.013298275880516,0.056317243725061,-0.13346889615059,-0.12336478382349,-0.028421169146895,-0.070662170648575,-0.011152734048665,0.038512818515301,-0.17711687088013,0.12615287303925,-0.039247449487448,0.11563336849213,-0.055098917335272,-0.042678657919168,0.059101201593876,0.056326314806938,-0.014815960079432,-0.014973741956055,0.037788335233927
0.040607396513224,0.11670378595591,0.055599983781576,-0.12388951331377,0.0091349445283413,0.13294987380505,0.08103496581316,0.052714966237545,-0.10348954051733,-0.075502663850784,-0.13257464766502,-0.052518289536238,0.16290125250816,0.12356529384851,0.10371482372284,-0.069809980690479,-0.024266475811601,-0.021240552887321,-0.10169605910778,-0.078515619039536,0.10950970649719,0.048786733299494,0.098053358495235,-0.050851698964834,-0.0079571949318051,-0.18202398717403,-0.14296196401119,-0.017855517566204,-0.048770729452372,0.14503438770771,0.016162538900971,-0.00038014058372937,0.013267278671265,0.075803942978382,0.041399478912354,-0.082706049084663,0.067522391676903,0.092099905014038,-0.013835610821843,0.030787777155638,-0.053103648126125,-0.0004068550770171,0.1253761947155,-0.027331897988915,-0.089805416762829,0.0047861509956419,0.04731934890151,-0.035421095788479,-0.071884013712406,0.1285757124424,0.08869731426239,-0.083174020051956,0.029767893254757,0.12021621316671,0.02152525819838,-0.0019207923905924,0.092692673206329,0.07709176838398,0.039635140448809,-0.13715246319771,-0.043624460697174,0.094702340662479,-0.090918347239494,-0.13604733347893,0.017206432297826,0.00089187471894547,0.001937014865689,0.041996214538813,-0.18059669435024,-0.022122751921415,0.075094141066074,0.0079757189378142,-0.050590116530657,-0.069771818816662,0.017587093636394,0.14342372119427,-0.029443010687828,-0.23143222928047,0.093601256608963,0.098223157227039,0.010915156453848,-0.12201909720898,0.071056351065636,0.11242938786745,-0.028280839323997,0.00043129170080647,-0.00059542222879827,-0.095428213477135,0.010493107140064,0.071870714426041,-0.058409549295902,-0.19162033498287,0.040200736373663,-0.058341953903437,-0.11291944980621,-0.0098976958543062,-0.027331292629242,0.20867176353931,-0.064408510923386,0.10210548341274,0.04997456818819,0.13830982148647,0.034315932542086,0.18683478236198,-0.12198660522699,-0.04382898658514,-0.18764448165894,0.091306611895561,-0.032459281384945,-0.081782512366772,0.019801357761025,-0.053268257528543,-0.15028154850006,0.028088109567761,-0.072376243770123,0.14420250058174,0.041200969368219,0.084985122084618,-0.043506603688002,0.16629104316235,0.055539179593325,-0.068073250353336,-0.015357839874923,-0.030143400654197,0.039019495248795,-0.062823347747326,0.0065617770887911,0.029020980000496
0.045246239751577,-0.073574811220169,-0.0067087537609041,-0.033409856259823,-0.048206362873316,0.078508630394936,-0.056149896234274,0.10133298486471,-0.13141641020775,-0.069686882197857,-0.10868959873915,0.05089196562767,-0.015596468932927,-0.07723992317915,0.030575186014175,-0.04298260807991,-0.084403797984123,-0.21599270403385,0.005906100384891,0.053787235170603,-0.084937505424023,0.058951210230589,-0.016686946153641,0.032554030418396,-0.0083510931581259,0.15978834033012,0.078280828893185,-0.082290202379227,-0.13139905035496,-0.1080270037055,0.0028872857801616,0.023584470152855,-0.11059877276421,0.091678105294704,-0.1381610929966,0.035424578934908,-0.08446479588747,0.010360293090343,-0.10710675269365,0.094300001859665,0.069854386150837,-0.070810481905937,-0.03136594966054,0.12065264582634,0.030306065455079,0.081746965646744,0.098370768129826,-0.029364908114076,-0.065038129687309,0.10814870148897,0.14728477597237,-0.055509585887194,-0.022622304037213,-0.0060031772591174,0.13984790444374,-0.056059129536152,-0.097877360880375,0.092799931764603,0.16532556712627,-0.095751769840717,0.017832703888416,0.0041342289187014,-0.031902171671391,0.064170837402344,-0.040744617581367,-0.11542101204395,0.076552875339985,0.049571640789509,0.09327095746994,0.03079984523356,-0.050009973347187,0.051858149468899,0.036891404539347,0.078276202082634,0.037696618586779,-0.038834147155285,-0.075061328709126,0.014157925732434,0.020654335618019,0.20271436870098,0.059732649475336,-0.050983265042305,0.029836295172572,-0.11369124799967,-0.047861713916063,-0.13436180353165,0.13424751162529,0.012180663645267,0.0008201752207242,-0.010590359568596,-0.053042884916067,0.032203797250986,-0.055449537932873,-0.01795431599021,-0.10957489162683,0.13121083378792,0.19307397305965,-0.095238894224167,0.029238883405924,-0.090302631258965,-0.13214068114758,0.074671000242233,-0.020980332046747,0.060779672116041,-0.21279737353325,-0.08296250551939,-0.24431672692299,0.083775259554386,-0.12395414710045,-0.049825266003609,0.17155216634274,0.16922621428967,-0.12665903568268,-0.071626111865044,-0.0086419209837914,-0.027008350938559,-0.041257169097662,-0.14666187763214,0.0055597415193915,0.009527244605124,0.053988441824913,0.080790564417839,0.11019380390644,-0.012158065102994,0.052739419043064,-0.10046161711216,0.035864870995283,-0.03779985383153
-0.02986285276711,0.0027159610763192,-0.058954231441021,-0.10446354746819,-0.070858046412468,0.022010451182723,-0.14114516973495,-0.077336564660072,-0.055322360247374,0.062659367918968,0.044962678104639,-0.037610441446304,0.044230300933123,0.22439129650593,0.091286234557629,-0.0057389638386667,0.047483656555414,0.085522681474686,0.2192887365818,-0.053306818008423,-0.035707756876945,0.1465959250927,0.082561172544956,-0.036983966827393,-0.031654417514801,0.1218663007021,0.17702570557594,0.034835215657949,0.032416570931673,0.10259218513966,-0.07945703715086,-0.047226879745722,0.22354862093925,-0.060016512870789,0.12126221507788,0.030166583135724,0.12575177848339,0.073282942175865,0.062926471233368,-0.056306503713131,-0.14063185453415,0.0070307366549969,0.077531084418297,0.028495905920863,-0.12422651052475,-0.032559633255005,0.057765677571297,0.011624293401837,-0.004071032628417,-0.012124869972467,0.03102226741612,0.0020466276910156,0.13270023465157,0.11377386003733,0.036837052553892,0.07388536632061,0.13393965363503,-0.029647847637534,-0.0093512879684567,-0.10532198101282,-0.097756803035736,-0.059384223073721,0.076475709676743,-0.0069292946718633,0.027341183274984,0.14180998504162,-0.02438385784626,-0.0064873467199504,-0.0051184664480388,0.0081965336576104,-0.036875605583191,-0.15278972685337,-0.054531365633011,-0.11778278648853,0.080935098230839,-0.037108894437551,-0.047181699424982,-0.1397068053484,0.041474364697933,-0.071462906897068,0.10974285006523,0.033342856913805,0.025423534214497,-0.00026664507458918,0.080374665558338,-0.060786012560129,-0.096228197216988,-0.018383841961622,0.092779271304607,0.14496739208698,-0.012642121873796,-0.018808456137776,0.01032159011811,0.057342201471329,0.02327505685389,-0.046217396855354,-0.080081023275852,0.23708759248257,0.053362492471933,-0.040261723101139,0.091979987919331,0.096916563808918,0.099339000880718,-0.10925541818142,-0.024794109165668,0.031823381781578,0.048867151141167,-0.19397954642773,0.033367343246937,-0.040719211101532,0.033841941505671,-0.058854583650827,0.073648937046528,-0.019428890198469,-0.029340839013457,0.0037065288051963,0.1014347448945,-0.063571177423,0.00094616942806169,-0.050939071923494,0.14186222851276,-0.21845339238644,0.083310641348362,-0.14397333562374,-0.021239958703518,0.05804456025362,0.15111656486988,0.14031264185905
-0.0076803504489362,0.14372016489506,0.20202155411243,0.024031803011894,-0.030423240736127,0.20034109055996,0.015117255039513,-0.050640780478716,-0.022718938067555,-0.040925979614258,0.024397198110819,-0.024541242048144,0.04150927066803,-0.040793344378471,0.11832399666309,0.015205786563456,-0.11039835959673,0.04242591932416,-0.10276959836483,-0.091960944235325,0.12864431738853,0.036847926676273,0.070804618299007,0.189123660326,0.097468912601471,-0.19041469693184,-0.08656095713377,-0.019236505031586,0.05425002425909,0.079328253865242,0.1267905831337,-0.09511836618185,-0.042918980121613,0.11275361478329,0.031904224306345,-0.021162608638406,-0.012820567004383,-0.02564400061965,0.031656071543694,0.10243880748749,-0.0019924063235521,-0.068005383014679,0.069662518799305,-0.058872293680906,-0.015031857416034,-0.19204767048359,0.059660855680704,-0.014252665452659,-0.066020630300045,0.11233975738287,0.12095733731985,-0.075629882514477,0.0087885363027453,0.022275902330875,0.0053901989012957,0.084090374410152,0.022566525265574,0.13989597558975,-0.014440882019699,-0.061835382133722,-0.13066421449184,0.07866133749485,0.014787706546485,-0.18221397697926,0.051615703850985,0.085000790655613,0.018782099708915,-0.12247851490974,-0.28179606795311,0.094672456383705,-0.016980124637485,0.10581047087908,-0.074559919536114,0.04752779006958,0.090702749788761,-0.018199427053332,0.032218925654888,-0.1106611341238,0.055862404406071,0.11952488124371,0.052823077887297,-0.083500482141972,0.11954815685749,0.041993297636509,-0.057156730443239,0.015479412861168,-0.013303340412676,-0.090195365250111,-0.065301284193993,0.083936631679535,0.00027803567354567,-0.15843856334686,0.049288589507341,0.031236920505762,-0.056305758655071,0.010332064703107,-0.13994735479355,0.12125829607248,-0.0063246348872781,0.1087888404727,0.035510282963514,0.024872185662389,-0.07074037194252,0.10748900473118,0.045059692114592,0.067314252257347,-0.013047958724201,-0.031091719865799,0.015521588735282,-0.091747224330902,-0.041100986301899,0.050751883536577,0.0060343914665282,0.044466711580753,0.016171025112271,0.11317087709904,0.046714507043362,0.20258417725563,-0.033647693693638,0.19690400362015,0.083513736724854,-0.11182477325201,-0.082205019891262,-0.052068896591663,-0.036081869155169,0.12277211248875,0.032723993062973,0.051771853119135
0.0098255071789026,0.048237986862659,0.19269572198391,-0.048498168587685,-0.065371245145798,0.1423037648201,0.057964846491814,0.10909686237574,-0.03512928634882,-0.055556919425726,0.027317399159074,-0.094063945114613,0.10384305566549,0.0010797821450979,0.11236738413572,-0.051327969878912,-0.070375770330429,0.084043510258198,-0.12252329289913,-0.10023978352547,0.17943115532398,0.0041312831453979,-0.0086816949769855,0.20356760919094,0.038185063749552,-0.24923032522202,-0.092216931283474,-0.012234444729984,0.016045358031988,0.046936810016632,0.088052451610565,-0.20120039582253,-0.057257559150457,0.11389075219631,0.033531460911036,-0.038204092532396,-0.032287359237671,-0.089106284081936,-0.022927913814783,0.079843811690807,-0.022708415985107,-0.042011801153421,0.065582245588303,0.01811888627708,0.039084404706955,-0.22386005520821,-0.0045677525922656,-0.0028838347643614,-0.06486614048481,0.08407162129879,0.035003621131182,-0.19994176924229,-0.019161939620972,0.039257511496544,-0.063517428934574,0.11110018193722,-0.029875526204705,0.12584872543812,0.036919888108969,-0.078540548682213,-0.035577688366175,0.11748369038105,-0.056109309196472,-0.092412747442722,-0.044505085796118,0.057372864335775,0.035223066806793,-0.1438984721899,-0.19253459572792,-0.032452691346407,-0.0073877763934433,0.012631562538445,-0.031005654484034,-0.074666917324066,0.024013126268983,-0.014448499307036,0.022736189886928,-0.076242595911026,0.099377997219563,0.082559838891029,0.014350910671055,-0.12382828444242,0.061567611992359,0.016261782497168,-0.075747929513454,0.12424455583096,0.008863840252161,-0.13714063167572,-0.039728432893753,0.068864993751049,0.03651300445199,-0.17172192037106,0.052797421813011,-0.039307061582804,-0.086821742355824,0.041956011205912,-0.18057931959629,0.083442561328411,-0.0634491071105,0.14939026534557,0.043767135590315,0.038209360092878,-0.032202534377575,0.062642328441143,0.055927220731974,0.047110479325056,-0.034502744674683,-0.023203643038869,-0.069594398140907,-0.099418543279171,-0.048914670944214,-0.035216096788645,-0.017586397007108,0.0025571768637747,-0.037071358412504,0.15401041507721,0.077636823058128,0.16940981149673,-0.067532233893871,0.10262590646744,0.0094947069883347,-0.14285638928413,-0.13471674919128,0.0086271436884999,-0.05729116871953,0.039742428809404,-0.062857165932655,0.02759307064116
0.0098081370815635,-0.037376634776592,0.16072347760201,0.22074565291405,-0.040446594357491,0.1124018356204,-0.017463302239776,-0.14994543790817,0.06012848764658,-0.051869794726372,-0.038011528551579,0.074486687779427,-0.14085945487022,-0.039233863353729,0.031570080667734,-0.081047274172306,0.012206359766424,0.096251398324966,0.091331548988819,-0.05495098233223,-0.03605967015028,-0.0188456941396,0.021302441135049,0.22877877950668,0.11675106734037,-0.12281345576048,-0.040143869817257,-0.043925359845161,-0.13403178751469,-0.0048304977826774,0.11548415571451,0.01520898938179,-0.044385518878698,0.028783200308681,0.04848613217473,-0.0082028554752469,-0.016015453264117,-0.085220597684383,-0.031052367761731,-0.012393236160278,0.066683650016785,-0.011013777926564,-0.0072797788307071,-0.17359255254269,0.0022313515655696,-0.17096059024334,-0.0057882047258317,-0.062556438148022,0.066519126296043,0.057699728757143,0.17233245074749,-0.047481007874012,0.18905897438526,-0.02533214725554,0.066985964775085,0.05845270678401,0.048935286700726,0.036677036434412,0.042626567184925,-0.014510178007185,-0.02446017973125,0.10925029963255,-0.072066895663738,-0.21916584670544,0.096554554998875,0.085806854069233,0.080776028335094,-0.18779440224171,-0.23470103740692,0.1719749122858,-0.044475741684437,0.091132342815399,-0.030269257724285,0.11129199713469,-0.017188888043165,-0.012767570093274,0.071875840425491,-0.077436544001102,0.0031608324497938,0.02224007807672,-0.084413222968578,0.042384784668684,0.039233412593603,-0.0670505464077,0.085852399468422,-0.094277501106262,-0.049413770437241,-0.043657124042511,-0.10980453342199,0.010095506906509,-0.034913636744022,0.028467286378145,0.17328844964504,-0.0031636806670576,0.023510551080108,0.031120542436838,0.019087411463261,-0.012179557234049,0.049774695187807,0.053089775145054,0.061895567923784,0.0035739957820624,-0.057760570198298,-0.0011089858599007,0.10505377501249,-0.005584710277617,0.1128201931715,-0.19955845177174,-0.10219316184521,0.089312821626663,-0.057885568588972,0.032052353024483,0.17619761824608,-0.09600530564785,0.010584240779281,-0.043022852391005,0.040124595165253,0.074273899197578,-0.0032706058118492,0.04426671937108,0.059335924685001,-0.033684149384499,-0.063707202672958,-0.14171120524406,0.038252715021372,0.15222012996674,0.061871286481619,0.012115123681724
